tweet id,time of tweet,user id,user name,text
1.4489856065335665e+18,2021-10-15 12:14:24+00:00,1.3033130979024364e+18,brokereo,"Keep track of the upcoming quarterly releases with potential high volatility: 👇
$NFLX - Oct 19
$VZ – Oct 20
$AMEX – Oct 21
$HAS - Oct 26
#APPL – Oct 28

#Brokereo➡️ https://t.co/3Iy8wWLmzc

85.96% of retail investor accounts lose money. https://t.co/YLtAnCr5Nc"
1.4489515324691907e+18,2021-10-15 09:59:00+00:00,2698542492.0,GiveawayBase,"NEW #chance to #win a brand new #appl #iPhone13 Smartphone! Must enter! #iphone13series #iphone #worldwide #giveaway #giveaways #sweepstakes 
LIKE + enter via link below!
https://t.co/gYRRbmfrkq https://t.co/vQqufByTVj"
1.4504770128717496e+18,2021-10-19 15:00:43+00:00,77647774.0,Lbrowninn,#appl come thruuuuuuuu
1.450376316180734e+18,2021-10-19 08:20:35+00:00,1.4103633441424138e+18,SinghBallaJi,"Channel breakout

Your purchasing power just melted away 30% in a decade

Where do we go from here?
 #fed #Stocks #Housing #Appl #CPI

Will the CB's pull the rug? Can they put the inflation genie back in the lamp?

#HEX's is code is isolated 
&amp; so is it's economic mass
#SafeHaven https://t.co/CyrQ6sMRXa"
1.4503721911622287e+18,2021-10-19 08:04:11+00:00,1210901204.0,beantown_man,A master class in Businsess managment. No MBA is required. Apple’s Long Journey to the M1 Pro Chip by @stevesi https://t.co/gAxDzJnkEs #appl #platform #digtal
1.450233251130495e+18,2021-10-18 22:52:05+00:00,1.3611615423062671e+18,WinshellGabriel,"Who would like to join our “Small Account Challenge”?

I want everyone to have $250 in their trading account or more to start.
You will never have to worry about the day trade pattern rule.
I will teach you everything you need to know to profit 5-20% per week
$NIO $TESLA #APPL"
1.450214164417454e+18,2021-10-18 21:36:15+00:00,1.4025700572642877e+18,Ceyhan63530262,"@TokenAinu 🚀🚀🚀🚀 🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳
CELEBRATING 20.000 FELLOWS
🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳

Take your seat on #AinuToken moon trip 🚀

 #cryptocurrency  #CoinMarketCap  #Coingecko #doge #BNB  #BSCGems #SHIB #BSC  #shiba #BTC  #ETH #PancakeSwap @TokenAinu #ElonMusk #Appl 11"
1.4501646037621883e+18,2021-10-18 18:19:18+00:00,1.2767493511891845e+18,45thsquadron,I almost ordered a new @apple MacBook pro announced today when I realized they went BACKWARDS to MagSafe power plug?  I hated those! #apple #appl #MacBookPro
1.450158704297382e+18,2021-10-18 17:55:52+00:00,1.1542065696908e+18,JTL_II,"It’s soooooooo sexy!!! Well done @Apple per usual. I cannot wait to get mine!
#APPL #Apple #MacBookPro #AppleEvent2021 https://t.co/k9IH1884Bv"
1.4501505638748078e+18,2021-10-18 17:23:31+00:00,1.4415534345833185e+18,StonkieMcStonk,$APPL Looks like I'll be picking up a new pair of Air Pods. So much to offer. Can't wait to give these a listen. #APPL #AirPods3
1.4500325089894154e+18,2021-10-18 09:34:25+00:00,1.3891266207205007e+18,JuneRedraws,"Good bobbing place found!
#bob #appl https://t.co/cvCBw7M6qv"
1.449404699409404e+18,2021-10-16 15:59:43+00:00,2860676881.0,market_moron,This chart scares me #appl https://t.co/DLTTFjKvRf
1.449174770348544e+18,2021-10-16 00:46:04+00:00,275914906.0,kryptobia,"Bitcoin nears $60,000—stocks jump on earnings optimism https://t.co/KrTREwo1NT #20gainfrommarketlow #60000stocks #Amazon #APPL #bankresults"
1.449144456721191e+18,2021-10-15 22:45:36+00:00,19749628.0,jpiedrah,"#APPL
Shame Apple for firing someone who was exercising his rights.
Apple, facing mounting unrest from within its ranks, has fired an employee who helped lead a movement to encourage workers to share their concerns about the tech giant https://t.co/0Mf2SK7HXT via @technology"
1.4490300627879895e+18,2021-10-15 15:11:03+00:00,1.4062391006135747e+18,mamabearmentors,"Licking my way to financial freedom!  Σʕﾟᴥﾟﾉʔﾉ

#stocks #StockSucks #StocksNBonds #StocksAndShares #tendies #optionstrading #money #stocktrading #profits #StockMarket #stonks #stock #technicalanalysis #money #daytrading #SPY #SnP500 #AMC #GME #TSLA #APPL #BBIG #AMD #SPG https://t.co/lsUDbacPI4"
1.4489856065335665e+18,2021-10-15 12:14:24+00:00,1.3033130979024364e+18,brokereo,"Keep track of the upcoming quarterly releases with potential high volatility: 👇
$NFLX - Oct 19
$VZ – Oct 20
$AMEX – Oct 21
$HAS - Oct 26
#APPL – Oct 28

#Brokereo➡️ https://t.co/3Iy8wWLmzc

85.96% of retail investor accounts lose money. https://t.co/YLtAnCr5Nc"
1.4489515324691907e+18,2021-10-15 09:59:00+00:00,2698542492.0,GiveawayBase,"NEW #chance to #win a brand new #appl #iPhone13 Smartphone! Must enter! #iphone13series #iphone #worldwide #giveaway #giveaways #sweepstakes 
LIKE + enter via link below!
https://t.co/gYRRbmfrkq https://t.co/vQqufByTVj"
1.4504770128717496e+18,2021-10-19 15:00:43+00:00,77647774.0,Lbrowninn,#appl come thruuuuuuuu
1.450376316180734e+18,2021-10-19 08:20:35+00:00,1.4103633441424138e+18,SinghBallaJi,"Channel breakout

Your purchasing power just melted away 30% in a decade

Where do we go from here?
 #fed #Stocks #Housing #Appl #CPI

Will the CB's pull the rug? Can they put the inflation genie back in the lamp?

#HEX's is code is isolated 
&amp; so is it's economic mass
#SafeHaven https://t.co/CyrQ6sMRXa"
1.4503721911622287e+18,2021-10-19 08:04:11+00:00,1210901204.0,beantown_man,A master class in Businsess managment. No MBA is required. Apple’s Long Journey to the M1 Pro Chip by @stevesi https://t.co/gAxDzJnkEs #appl #platform #digtal
1.450233251130495e+18,2021-10-18 22:52:05+00:00,1.3611615423062671e+18,WinshellGabriel,"Who would like to join our “Small Account Challenge”?

I want everyone to have $250 in their trading account or more to start.
You will never have to worry about the day trade pattern rule.
I will teach you everything you need to know to profit 5-20% per week
$NIO $TESLA #APPL"
1.450214164417454e+18,2021-10-18 21:36:15+00:00,1.4025700572642877e+18,Ceyhan63530262,"@TokenAinu 🚀🚀🚀🚀 🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳
CELEBRATING 20.000 FELLOWS
🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳

Take your seat on #AinuToken moon trip 🚀

 #cryptocurrency  #CoinMarketCap  #Coingecko #doge #BNB  #BSCGems #SHIB #BSC  #shiba #BTC  #ETH #PancakeSwap @TokenAinu #ElonMusk #Appl 11"
1.4501646037621883e+18,2021-10-18 18:19:18+00:00,1.2767493511891845e+18,45thsquadron,I almost ordered a new @apple MacBook pro announced today when I realized they went BACKWARDS to MagSafe power plug?  I hated those! #apple #appl #MacBookPro
1.450158704297382e+18,2021-10-18 17:55:52+00:00,1.1542065696908e+18,JTL_II,"It’s soooooooo sexy!!! Well done @Apple per usual. I cannot wait to get mine!
#APPL #Apple #MacBookPro #AppleEvent2021 https://t.co/k9IH1884Bv"
1.4501505638748078e+18,2021-10-18 17:23:31+00:00,1.4415534345833185e+18,StonkieMcStonk,$APPL Looks like I'll be picking up a new pair of Air Pods. So much to offer. Can't wait to give these a listen. #APPL #AirPods3
1.4500325089894154e+18,2021-10-18 09:34:25+00:00,1.3891266207205007e+18,JuneRedraws,"Good bobbing place found!
#bob #appl https://t.co/cvCBw7M6qv"
1.449404699409404e+18,2021-10-16 15:59:43+00:00,2860676881.0,market_moron,This chart scares me #appl https://t.co/DLTTFjKvRf
1.449174770348544e+18,2021-10-16 00:46:04+00:00,275914906.0,kryptobia,"Bitcoin nears $60,000—stocks jump on earnings optimism https://t.co/KrTREwo1NT #20gainfrommarketlow #60000stocks #Amazon #APPL #bankresults"
1.449144456721191e+18,2021-10-15 22:45:36+00:00,19749628.0,jpiedrah,"#APPL
Shame Apple for firing someone who was exercising his rights.
Apple, facing mounting unrest from within its ranks, has fired an employee who helped lead a movement to encourage workers to share their concerns about the tech giant https://t.co/0Mf2SK7HXT via @technology"
1.4490300627879895e+18,2021-10-15 15:11:03+00:00,1.4062391006135747e+18,mamabearmentors,"Licking my way to financial freedom!  Σʕﾟᴥﾟﾉʔﾉ

#stocks #StockSucks #StocksNBonds #StocksAndShares #tendies #optionstrading #money #stocktrading #profits #StockMarket #stonks #stock #technicalanalysis #money #daytrading #SPY #SnP500 #AMC #GME #TSLA #APPL #BBIG #AMD #SPG https://t.co/lsUDbacPI4"
1.4489856065335665e+18,2021-10-15 12:14:24+00:00,1.3033130979024364e+18,brokereo,"Keep track of the upcoming quarterly releases with potential high volatility: 👇
$NFLX - Oct 19
$VZ – Oct 20
$AMEX – Oct 21
$HAS - Oct 26
#APPL – Oct 28

#Brokereo➡️ https://t.co/3Iy8wWLmzc

85.96% of retail investor accounts lose money. https://t.co/YLtAnCr5Nc"
1.4489515324691907e+18,2021-10-15 09:59:00+00:00,2698542492.0,GiveawayBase,"NEW #chance to #win a brand new #appl #iPhone13 Smartphone! Must enter! #iphone13series #iphone #worldwide #giveaway #giveaways #sweepstakes 
LIKE + enter via link below!
https://t.co/gYRRbmfrkq https://t.co/vQqufByTVj"
